-0.0183565323,0.0490809409,-0.2915952167,-0.2544299811,-0.270801369,-0.1079114607
-0.015732223,0.047683277,-0.292344605,-0.2533414433,-0.2700980641,-0.1124009882
-0.016758936,0.0502697229,-0.2915684766,-0.2552340179,-0.2714686557,-0.1092549091
-0.0168089399,0.0478555361,-0.2921321335,-0.2557673558,-0.2719521017,-0.1114329057
-0.0156836663,0.0519411194,-0.2913200645,-0.2564956976,-0.2720415067,-0.1824968929
-0.0149927557,0.0493809055,-0.2920084306,-0.2608201951,-0.2767165825,-0.1793201401
-0.0152357303,0.0491159024,-0.2920535015,-0.2596243711,-0.2758904705,-0.1766125475
-0.015374164,0.0516514664,-0.2914172019,-0.2607394675,-0.2765337236,-0.1801139851
-0.0155187552,0.0515763,-0.2914236863,-0.2612649846,-0.2767591604,-0.1823613102
-0.015523895,0.0520397634,-0.2913090588,-0.2589231053,-0.2743170494,-0.1833929543
-0.0148014895,0.0521906525,-0.2913320178,-0.2580286434,-0.2738663719,-0.1800825088
-0.0154098021,0.0485014468,-0.2921904152,-0.2601770502,-0.2763560398,-0.1772202565
-0.0153854016,0.0511727823,-0.2915342165,-0.261087401,-0.2765408338,-0.1826942246
-0.0155957944,0.0519534031,-0.2913243529,-0.2594178763,-0.2755564761,-0.1776153751
-0.0152188836,0.0482861211,-0.2922593661,-0.2605237088,-0.276140685,-0.1815003865
-0.0150909692,0.0523597839,-0.2912662444,-0.2520877053,-0.268276071,-0.1848740233
-0.0154157554,0.0480824246,-0.2922931687,-0.2536065074,-0.2694528109,-0.1841199377
-0.0155779652,0.0513386297,-0.2914773203,-0.2514977739,-0.2679264032,-0.184889596
-0.0150611606,0.0518968492,-0.2913827953,-0.2483186922,-0.2664765513,-0.1838516194
-0.0153866038,0.0484784517,-0.2921980125,-0.2551334038,-0.2685777896,-0.1886760797
-0.0150625863,0.0487092764,-0.29216811,-0.255169241,-0.2688775078,-0.1879560523
-0.01584949,0.0520072812,-0.2912899574,-0.2539608104,-0.2690696579,-0.1856422353
-0.0158357801,0.0507119291,-0.2916102798,-0.2526561021,-0.2682856681,-0.1857041894
-0.0158045316,0.0505592407,-0.2916505043,-0.2539744736,-0.2694498032,-0.1846811765
-0.0096554571,0.0569627006,-0.2909789816,-0.2607389457,-0.2785476542,-0.1179338987
-0.0085800577,0.0559751453,-0.2910067987,-0.2601114209,-0.2774618658,-0.118350277
-0.0095660045,0.0552835564,-0.291082625,-0.2609033375,-0.2784851283,-0.1160905102
-0.0091529931,0.0567325157,-0.2909773069,-0.2605150126,-0.2781210015,-0.1178866056
-0.009414683,0.0565208867,-0.2909992136,-0.2607075022,-0.278456965,-0.1177734003
-0.009206777,0.0562372477,-0.2910104742,-0.2614386581,-0.2804130469,-0.1207421196
-0.0083959125,0.0566360355,-0.2909588989,-0.2611894271,-0.2788311011,-0.1151557106
-0.0086506091,0.0562366151,-0.2909924944,-0.2620087461,-0.2808841834,-0.1177882884
-0.0089734726,0.0561686155,-0.2910072698,-0.2607358945,-0.2778375355,-0.1144128063
-0.0098928998,0.0569095757,-0.2909900456,-0.2602168848,-0.2780733051,-0.1204244318
-0.0100395929,0.055158071,-0.2911059314,-0.2636517686,-0.2847967271,-0.1332752832
-0.0098450232,0.0557734469,-0.2910605817,-0.2638528994,-0.2861183958,-0.1336525115
-0.0107412646,0.0546410484,-0.2911614708,-0.2640759972,-0.287575342,-0.1318364242
-0.0103727844,0.0549478163,-0.2911300675,-0.2640183874,-0.2872345538,-0.1410321168
-0.0096429342,0.0552056761,-0.291090059,-0.2643461091,-0.2893681258,-0.1367333489
-0.0146029093,0.0536729125,-0.2911172368,-0.2642029908,-0.2884353126,-0.1383476852
-0.0145832355,0.0536645369,-0.2911202665,-0.2645001078,-0.2903797753,-0.1369468235
-0.015473131,0.052857342,-0.2911554324,-0.2644768713,-0.2902317987,-0.1380644675
-0.0144405839,0.0526363108,-0.2912827077,-0.2637112759,-0.2851704186,-0.1291158572
-0.0147152127,0.0533255731,-0.2911573156,-0.2641080243,-0.2877965081,-0.1345342123
-0.0152614104,0.0528875421,-0.2911705646,-0.2646377614,-0.2913002979,-0.1411392559
-0.0145179169,0.052809339,-0.2912504565,-0.2636444305,-0.2847273329,-0.1280467948
-0.0135724299,0.0546632203,-0.2910055682,-0.2643306792,-0.2892536178,-0.1334744617
-0.0116963512,0.0547661279,-0.2910713959,-0.2642732291,-0.2888755912,-0.1332408088
-0.0113386789,0.0547149472,-0.2910968216,-0.2646397773,-0.291313052,-0.1410216583
-0.0135114162,0.0546281811,-0.29101469,-0.2642293409,-0.2885905274,-0.1339797149
-0.0127136838,0.0547256515,-0.2910329125,-0.2637678821,-0.2855627779,-0.1342433824
-0.0118200688,0.0551676991,-0.2909927905,-0.2643939562,-0.2896805004,-0.1363211693
-0.0121663654,0.0549419849,-0.2910182339,-0.2638755317,-0.286237894,-0.1264978402
-0.0130264556,0.055078385,-0.2909546693,-0.2639152332,-0.2865120676,-0.1298447625
-0.0126322142,0.0550639016,-0.2909750692,-0.2640908339,-0.2876862553,-0.1351689743
-0.0120924949,0.0554305749,-0.2909327071,-0.2643340852,-0.2892901315,-0.1369613547
-0.0137737787,0.0544294553,-0.2910390076,-0.2639839772,-0.2870036563,-0.1397899836
-0.00201112,0.0601697562,-0.2905536271,-0.2642174514,-0.2885067347,-0.1325623367
-0.0023287802,0.0620928482,-0.2905310736,-0.2507224402,-0.2686728635,-0.1108423376
-0.0022937977,0.0597443395,-0.2905886909,-0.2538165082,-0.2704164159,-0.1073568486
-0.0013494635,0.0604687809,-0.290489532,-0.2523153877,-0.2695408337,-0.1114783846
-0.001594253,0.0608177286,-0.2905013866,-0.2515450903,-0.2691396495,-0.1096526845
-0.0023612398,0.0597366521,-0.2905946359,-0.2510310483,-0.2688358278,-0.1113906747
-0.002352463,0.0616279294,-0.2905450878,-0.2492808701,-0.2678652877,-0.1120756458
-0.0020759062,0.0606174663,-0.2905475953,-0.2509855974,-0.2688131975,-0.1111976762
-0.0023329225,0.062080219,-0.2905317525,-0.2584885709,-0.2748647918,-0.1109153328
-0.0014044964,0.0609917066,-0.2904807284,-0.2593224545,-0.2757536942,-0.1117580765
0.0006477489,0.0594478867,-0.2906828912,-0.2585809722,-0.2749242355,-0.1125521744
0.0008180997,0.0591181568,-0.2907406377,-0.2579274259,-0.274283533,-0.1096799321
-0.0007042416,0.0565885065,-0.2910381067,-0.2574814388,-0.2737402581,-0.1119111738
0.0006505745,0.0588905626,-0.290765829,-0.2562335324,-0.2724661214,-0.1084326792
9.61632e-05,0.0591770879,-0.2906947421,-0.2566992275,-0.2729879782,-0.1078980856
0.0002368987,0.0578138959,-0.2909044894,-0.2568888041,-0.2731859208,-0.1082533705
-0.0006616799,0.0574510695,-0.2909121597,-0.25863613,-0.2738967454,-0.1836914538
-0.0002888574,0.0601349804,-0.2905326359,-0.2579515342,-0.2733095967,-0.1834848576
7.47677e-05,0.059222772,-0.2906868548,-0.2585489198,-0.2737716695,-0.1837737936
-0.0004889235,0.0593536154,-0.2906384176,-0.2559346697,-0.2698156551,-0.1866887078
0.000658736,0.0597973581,-0.2906315413,-0.2565443768,-0.2700541332,-0.1874874059
0.0008517797,0.0598626209,-0.2906317777,-0.2600584576,-0.274670452,-0.1850848769
-0.0005165043,0.0603153895,-0.2904941238,-0.256910415,-0.2700730595,-0.1882354068
-0.000613871,0.0572758437,-0.2909406497,-0.2575299684,-0.2716118198,-0.1862453121
6.19716e-05,0.0592296986,-0.2906851676,-0.2637295489,-0.2841152873,-0.1184124078
0.0003876111,0.0584262999,-0.2908212683,-0.262694046,-0.2818306348,-0.1164947233
8.0157e-05,0.0588416615,-0.2907437474,-0.2635597462,-0.2843389089,-0.1206689078
0.0013633829,0.0602236846,-0.2906044606,-0.2635449857,-0.2831957691,-0.1158689992
0.0004480341,0.0595751531,-0.2906537107,-0.2635329547,-0.2839083301,-0.1190229464
-0.0005543868,0.0569606113,-0.2909905388,-0.2622537829,-0.2808997105,-0.1158531606
-0.0006330093,0.0573520398,-0.2909283459,-0.2629092506,-0.2813934338,-0.1129739933
0.0003784449,0.0598282017,-0.2906125393,-0.2635605803,-0.2838821956,-0.1186998666
0.0015113753,0.0599456796,-0.290653373,-0.2638624038,-0.2830989501,-0.1130311877
-0.005030404,0.0568502774,-0.2908702995,-0.2626706511,-0.2821810433,-0.1181790585
-0.0061339658,0.0577043046,-0.2907553772,-0.2636026867,-0.2842443885,-0.1199351017
-0.00564208,0.0565292835,-0.2909187897,-0.2638362882,-0.2859530688,-0.1245715861
-0.0062391051,0.0571926113,-0.290828187,-0.2648195439,-0.2911517092,-0.1237912727
-0.0065296852,0.0570603517,-0.2908483654,-0.2649084934,-0.2916318241,-0.1238532949
-0.0065676694,0.0565103484,-0.2909262392,-0.2645227496,-0.2901899138,-0.1322264075
-0.0060170662,0.0569620211,-0.2908596081,-0.2649097235,-0.2915141723,-0.1221762986
-0.0063506078,0.057472065,-0.2907892945,-0.2648754219,-0.2914163288,-0.123330921
-0.0065395564,0.0568369926,-0.2908799617,-0.2644861485,-0.2894350963,-0.1246782509
-0.0051128077,0.059585108,-0.2906665884,-0.2642039396,-0.2884037276,-0.1311216017
-0.0041429768,0.0595710977,-0.2906485514,-0.2643367337,-0.2890327674,-0.1300298827
-0.0045021654,0.0590090404,-0.2906702471,-0.2643988226,-0.2888950086,-0.1236894631
-0.0043314103,0.0592193542,-0.2906614389,-0.2648512525,-0.2920800515,-0.1340349821
-0.0027749815,0.0594117909,-0.290626803,-0.2647007065,-0.291053003,-0.1310349395
-0.0043523292,0.059150918,-0.2906636475,-0.2647958673,-0.2913428315,-0.1280799719
-0.005456073,0.0584174447,-0.2907040128,-0.264854624,-0.2916063032,-0.1273963738
-0.0053615931,0.0586472279,-0.290696137,-0.2644528748,-0.28984561,-0.1326211857
-0.0045782685,0.0598412637,-0.2906496619,-0.2643710004,-0.2887210937,-0.1233495673
-0.0037144684,0.0591890329,-0.2906505316,-0.2646157291,-0.2906669201,-0.1319556333
-0.0038182455,0.0598378061,-0.2906353278,-0.2649207061,-0.2914993662,-0.1211838439
-0.0036483021,0.0590464338,-0.2906530504,-0.2643285147,-0.2886420846,-0.1253490583
-0.0054178545,0.0587840831,-0.2906935822,-0.2645183082,-0.290433339,-0.1358330116
0.0022959531,0.0599024867,-0.2906725627,-0.2637902491,-0.2856056048,-0.123203547
0.0044000841,0.059969645,-0.2905915665,-0.2640976922,-0.287442655,-0.1258152987
0.0027314027,0.0595411887,-0.2907010816,-0.2649254921,-0.2918773738,-0.1259413134
0.0021345134,0.0601825128,-0.2906443601,-0.252001229,-0.2694926041,-0.1052380739
0.004562522,0.0600931768,-0.2905710307,-0.2491199543,-0.2678878211,-0.1077879889
0.0037917575,0.0593629055,-0.2906858651,-0.2503113297,-0.2685938582,-0.1053634115
0.0033670873,0.059756713,-0.2906530494,-0.2491468561,-0.2679903352,-0.1049406373
0.0028947066,0.0595396271,-0.2906956129,-0.2483904238,-0.2675048981,-0.1076786766
0.0044131038,0.0599607164,-0.290592193,-0.248038984,-0.2671831006,-0.1120559911
0.0046843398,0.0600692816,-0.2905696945,-0.2519398572,-0.2694187211,-0.1065730459
0.0033327902,0.0591985933,-0.2907215949,-0.2494292818,-0.2681170999,-0.105675776
0.0032748082,0.0586402709,-0.2907824928,-0.2514195832,-0.2691721296,-0.1056404185
0.0035813102,0.0572996072,-0.2908453068,-0.2596769962,-0.2758956677,-0.1082836423
0.0029735159,0.0582276718,-0.2908342141,-0.2600813046,-0.2761815948,-0.1069708207
0.0033828094,0.0588789094,-0.290758003,-0.2573059782,-0.2735618876,-0.1072597215
0.0045759564,0.0594487667,-0.2906229531,-0.2579550841,-0.2741008972,-0.106213659
0.0045554169,0.0594300477,-0.2906258621,-0.2604349265,-0.2766211945,-0.1083387797
0.0040863817,0.0585832027,-0.2907197904,-0.2608067878,-0.2769144288,-0.1075329912
0.0036076007,0.0579158829,-0.290802745,-0.256310694,-0.2725774964,-0.1067669988
0.003528733,0.0575101579,-0.2908358055,-0.2585806306,-0.2748219838,-0.1078827063
0.0034140645,0.0587106442,-0.2907664773,-0.2598916117,-0.2761591531,-0.1090699111
0.004232145,0.0586761436,-0.2907017624,-0.2578713248,-0.2740990597,-0.1072476835
0.0158367795,0.0452769454,-0.2927723903,-0.2646012282,-0.2866185263,-0.1161730269
0.0159089771,0.0461843834,-0.2925878573,-0.2644416474,-0.2860674137,-0.116659888
0.0151604,0.0463125732,-0.2926640141,-0.2648176712,-0.290011931,-0.1195748967
0.0148437806,0.0460899017,-0.292749565,-0.2643660286,-0.2848832322,-0.1154734847
0.0152083738,0.0467499354,-0.2925732987,-0.2646822532,-0.2899810665,-0.1206586499
0.0152563244,0.0453982011,-0.2928272329,-0.2645097858,-0.2862498516,-0.1163708239
0.0158403202,0.0447976507,-0.2928642433,-0.2645047508,-0.2852956672,-0.1149479461
0.0146972971,0.0464931006,-0.2926916287,-0.2643546212,-0.2850265842,-0.1157888544
0.016181902,0.0446176739,-0.2928528944,-0.2641518907,-0.2849120882,-0.1173064683
0.0161527276,0.0461452347,-0.2925625599,-0.2642334879,-0.2854092774,-0.1173882136
0.0157956951,0.0444954995,-0.2929284609,-0.263418223,-0.2820528606,-0.1112713028
0.0139094224,0.0437877451,-0.2928778261,-0.2637037968,-0.2826470431,-0.1119725796
0.0138924624,0.0423775141,-0.292945913,-0.2646430719,-0.2840304598,-0.1096868874
0.0145270191,0.0439080929,-0.2929082288,-0.2636461676,-0.2819905488,-0.1075147982
0.014091781,0.0431715654,-0.292918729,-0.2647381753,-0.2841777677,-0.1095136487
0.0138640527,0.0411255176,-0.2930055756,-0.2643676901,-0.2831702378,-0.10670006
0.0148019269,0.0439110002,-0.2929242436,-0.2648774222,-0.2842145328,-0.1078208009
0.0146574334,0.0422147004,-0.2929988488,-0.2644879174,-0.2837861682,-0.1099375861
0.0145935986,0.042897908,-0.2929616284,-0.2629407684,-0.2812625395,-0.1117325519
0.0144824261,0.0433469521,-0.2929330968,-0.2628233015,-0.2807454325,-0.1092505313
0.0150277692,0.0428376773,-0.2929900966,-0.2650076638,-0.2926054113,-0.1224043742
0.0140050409,0.0440977205,-0.2928682609,-0.2648138284,-0.2930288589,-0.1323747416
0.0151388022,0.043423223,-0.2929679379,-0.2647212413,-0.2933892024,-0.1360242217
0.0139670145,0.0431861125,-0.2929106835,-0.2648112387,-0.2936613792,-0.1280945953
0.0138144799,0.0418574769,-0.2929668051,-0.2648203935,-0.2927732552,-0.1337356209
0.0142746967,0.0421984092,-0.2929771522,-0.2647760569,-0.2941202645,-0.1272146288
0.0157783819,0.0433658538,-0.2930083386,-0.264817775,-0.2936212199,-0.1279405879
0.0129973877,0.0427734964,-0.2927485149,-0.2649239149,-0.2929459295,-0.1256028857
0.0134543905,0.0426764561,-0.2928488037,-0.2648158778,-0.2934698574,-0.1291330051
0.0134972653,0.0420519292,-0.2928930341,-0.2646136448,-0.2952993992,-0.1297650437
0.0136324089,0.0411055396,-0.2929746157,-0.2646875502,-0.2944872532,-0.1305446821
0.0132092734,0.0418059766,-0.292847211,-0.2649669798,-0.2931144332,-0.1215390724
0.0133613167,0.0423085329,-0.2928503146,-0.2644619562,-0.2973147635,-0.125711568
0.0134913676,0.0421278624,-0.2928875143,-0.2647213019,-0.2954912713,-0.1212208136
0.0128162745,0.042291084,-0.2927382413,-0.2646971526,-0.2955377463,-0.1225072057
0.0012385552,0.031833145,-0.2938247561,-0.2643776423,-0.2987887475,-0.1209678085
0.0009728646,0.031903516,-0.2938327282,-0.2646571451,-0.2952025322,-0.1275404454
-9.03972e-05,0.0339525275,-0.2939247447,-0.2646811282,-0.2958790331,-0.1211751275
-0.0007851371,0.0335836609,-0.2939267858,-0.264960537,-0.2926928428,-0.1249377199
-0.0001903438,0.0332782791,-0.2939039104,-0.2645649681,-0.2965749197,-0.1240373488
-0.0015088255,0.0333692294,-0.2939346874,-0.264829592,-0.2924659334,-0.1352846609
0.0005872297,0.0324098419,-0.2938580465,-0.2647749826,-0.2947860971,-0.1225986955
-0.0005630416,0.0328464185,-0.2938970472,-0.2644955107,-0.2965291555,-0.129000518
-0.0006281953,0.0338710994,-0.293933267,-0.2645168077,-0.2959652785,-0.1315474169
0.0008859325,0.0328354285,-0.29386625,-0.2606164088,-0.2771706303,-0.1120370558
-0.0007390999,0.0331466676,-0.293910956,-0.262811863,-0.280653897,-0.1086782746
-0.0001731496,0.0338584048,-0.2939232809,-0.2615598734,-0.2784964007,-0.1093065845
0.0006104831,0.0341568043,-0.2939169765,-0.2615756291,-0.278243466,-0.1071919161
0.001053156,0.032909205,-0.2938652482,-0.2610097621,-0.2774165461,-0.108590729
4.13737e-05,0.0342730664,-0.2939328802,-0.2609646905,-0.2771290187,-0.1070348331
-0.0004318765,0.0331167789,-0.2939034888,-0.2619226041,-0.2788813005,-0.1073179721
0.004576066,0.034009222,-0.293339036,-0.26241814,-0.2796009138,-0.1060589472
0.0055220808,0.033687439,-0.293214737,-0.2632153508,-0.2811959754,-0.107323186
0.005319442,0.0326752674,-0.293272475,-0.26238367,-0.2796739997,-0.1070727874
0.0060950663,0.0324863613,-0.2931684079,-0.2558713168,-0.2735573352,-0.1028851867
0.0048428997,0.032325572,-0.2933498177,-0.2581332735,-0.2759570492,-0.10257862
0.0051176969,0.0319679426,-0.2933213137,-0.2558299677,-0.2768225796,-0.0987812522
0.0052993157,0.0326645061,-0.2932756261,-0.2562361046,-0.2764234406,-0.0997569858
0.0048918115,0.0317109369,-0.2933606008,-0.2569891863,-0.2747192432,-0.1027635373
0.0044519548,0.0321153349,-0.2934110622,-0.256732965,-0.2760698296,-0.1007834129
0.0050814606,0.0326040785,-0.2933081223,-0.2580916159,-0.2762786817,-0.1021299504
0.0058861568,0.033339598,-0.2931733467,-0.2575832198,-0.2763378941,-0.1014554978
0.0046365014,0.0328681682,-0.293363342,-0.2560216667,-0.2726923798,-0.1041370743
0.0046746243,0.0328710055,-0.2933578781,-0.2565791982,-0.2756928042,-0.101069885
0.0048041748,0.0336674285,-0.2933166678,-0.2560657185,-0.2747717747,-0.101606772
0.0047717711,0.0318662597,-0.2933730782,-0.2649696565,-0.2863989714,-0.1132239963
0.0046218729,0.0318951009,-0.293393411,-0.2651086401,-0.2867822468,-0.1128689184
0.0035341639,0.0317735192,-0.2935394058,-0.2650013264,-0.2886241856,-0.1161898333
0.004138822,0.0331761359,-0.2934202794,-0.2652208072,-0.2907073191,-0.1177352527
0.0042574461,0.0339758223,-0.2933803724,-0.2654007513,-0.2907966531,-0.1166956468
0.003909931,0.0336947947,-0.2934322831,-0.2652209905,-0.2897550275,-0.1163769278
0.0027642461,0.0318768865,-0.2936315258,-0.265186235,-0.2911045016,-0.1185254858
0.0037703916,0.0333590549,-0.2934601544,-0.2653715306,-0.289296666,-0.1147474678
0.0037318875,0.0332674653,-0.2934678119,-0.2653923728,-0.2880953739,-0.1129003148
0.0038314471,0.0322551454,-0.2934873936,-0.2652973853,-0.2852509338,-0.1059522659
0.0026053371,0.0322491756,-0.2936394746,-0.2654512992,-0.2857951321,-0.1058175408
0.0040451739,0.0336309151,-0.2934175429,-0.265825783,-0.2876627262,-0.1076407937
0.0033952021,0.0330822153,-0.2935153615,-0.2653139287,-0.2853917029,-0.1062634033
0.0033673471,0.0321585327,-0.2935479331,-0.2657080393,-0.2871736867,-0.107456022
0.0042027796,0.0324648823,-0.2934347799,-0.265084894,-0.2850924387,-0.1084844202
0.0042544998,0.0334955793,-0.293395878,-0.26525267,-0.2850683708,-0.1058945976
0.0038088182,0.0316734809,-0.2935085351,-0.2657931215,-0.2874690207,-0.1073598051
0.0035258475,0.0316223644,-0.2935452015,-0.2645871446,-0.2998826925,-0.1193521361
0.0021641166,0.0319751245,-0.2937027738,-0.2650889058,-0.2956340924,-0.1191105081
0.0039998138,0.032811156,-0.2934490067,-0.2650638306,-0.2979905286,-0.1180242365
0.0076303211,0.0612852974,-0.2904694163,-0.2652420575,-0.2998127568,-0.1162318925
0.0075023128,0.0614264661,-0.2904973941,-0.2650346267,-0.2981746649,-0.1180706464
0.0072340212,0.061469591,-0.2905225265,-0.2653306958,-0.2981698848,-0.116646318
0.0056329712,0.0604208537,-0.2904993615,-0.2651624391,-0.2977276741,-0.1176836856
0.0064847779,0.0608127608,-0.2904896729,-0.2654873315,-0.2969343236,-0.1165244102
0.007382768,0.0612610753,-0.2904841199,-0.2656620391,-0.2974739895,-0.1154060325
0.0066989743,0.0610605149,-0.2905070162,-0.2648025705,-0.2993007938,-0.1186120687
0.0068264889,0.0609059902,-0.2904773035,-0.2598184515,-0.2847701898,-0.0979752453
0.0079577929,0.0609968685,-0.2904074821,-0.2607143608,-0.2797398863,-0.1025108329
0.0078782175,0.0606899765,-0.290372557,-0.2597882515,-0.2820744734,-0.0997813283
0.0065109378,0.0607013617,-0.290473012,-0.260742586,-0.2788905677,-0.1031260475
0.0070564063,0.0613358355,-0.2905176483,-0.2615220437,-0.2782475512,-0.1045195668
0.0091179035,0.0587366555,-0.2903245238,-0.2608277404,-0.2807837243,-0.1019359215
0.0086249724,0.0563914381,-0.2906348561,-0.2613056341,-0.2817511519,-0.1018593406
0.010493756,0.058825509,-0.2902562505,-0.2610517274,-0.2828028885,-0.1008295472
0.0076571946,0.0546570127,-0.2908894846,-0.2627633224,-0.2831634836,-0.1026776463
0.009006015,0.0588189124,-0.2903190183,-0.2617509696,-0.279190807,-0.1041548274
0.0096430637,0.0575478484,-0.2904495595,-0.2593156328,-0.2849926593,-0.0972077993
0.0091996463,0.0581296492,-0.2903961294,-0.2609311813,-0.2813204878,-0.1016955304
0.0091946842,0.0594126426,-0.2902377927,-0.2561144528,-0.2778559261,-0.097933858
0.0097158972,0.0591195825,-0.2902523026,-0.2593675808,-0.278562312,-0.1013441702
